shape class,shape path,face count,vertex count,is manifold,bbox size,bbox x position,bbox y position,bbox z position,angle x axis,angle y axis,angle z axis
Ship,data/normalized//Ship/m1467.obj,9958,5015,True,1.7320508,0.4995523542165756,0.5014371797442436,0.49787016212940216,1.0,-1.0,-1.0
Ship,data/normalized//Ship/m1468.obj,9963,5008,False,1.7320508,0.49990114569664,0.5000644288957119,0.5044221952557564,1.0,-1.0,-1.0
Sign,data/normalized//Sign/m1674.obj,9990,5005,True,1.7320508,0.5206177830696106,0.4525921493768692,0.49988442473113537,-1.0,1.0,-1.0
Sign,data/normalized//Sign/m1675.obj,9992,5002,True,1.7320507,0.5000231117010117,0.49915657937526703,0.4999985075555742,-1.0,-1.0,1.0
Sign,data/normalized//Sign/m1676.obj,9996,5012,True,1.7320507,0.4999951720237732,0.4983082041144371,0.49937130883336067,1.0,-1.0,-1.0
Sign,data/normalized//Sign/m1679.obj,9970,5003,True,1.7320508,0.5000027418136597,0.5002006329596043,0.49972186982631683,1.0,-1.0,-1.0
Sign,data/normalized//Sign/m1680.obj,9988,5000,True,1.7320508,0.4998932033777237,0.4957778602838516,0.4999501807615161,-1.0,1.0,-1.0
Sign,data/normalized//Sign/m1681.obj,9962,5005,True,1.7320508,0.5015542805194855,0.4517299756407738,0.5062680188566446,1.0,-1.0,-1.0
Sign,data/normalized//Sign/m1682.obj,9986,5083,True,1.7320507,0.4899279475212097,0.5085452944040298,0.5004161261022091,-1.0,1.0,-1.0
Sign,data/normalized//Sign/m1683.obj,9988,5046,True,1.7320507,0.5047836452722549,0.4945446252822876,0.48054447025060654,-1.0,1.0,-1.0
Sign,data/normalized//Sign/m1684.obj,9992,5002,True,1.7320508,0.489089697599411,0.508774995803833,0.5015156306326389,-1.0,1.0,-1.0
Sign,data/normalized//Sign/m1685.obj,9918,5047,True,1.7320508,0.49207939207553864,0.4994375705718994,0.5000129640102386,-1.0,1.0,-1.0
Skyscraper,data/normalized//Skyscraper/D00006.obj,7292,4980,False,1.7320508,0.5038411468267441,0.4942275360226631,0.503205694258213,-1.0,1.0,-1.0
Skyscraper,data/normalized//Skyscraper/D00058.obj,5557,5152,False,1.7320508,0.5036958605051041,0.5034380108118057,0.48901165649294853,1.0,-1.0,-1.0
Skyscraper,data/normalized//Skyscraper/D00059.obj,2889,5165,True,1.7320507,0.5000004023313522,0.4999266043305397,0.499999962747097,-1.0,0.9999999999999964,-0.9999999999999964
Skyscraper,data/normalized//Skyscraper/D00105.obj,9792,5045,False,1.7320508,0.5018074214458466,0.49183376133441925,0.49636297300457954,1.0,-1.0,-1.0
Skyscraper,data/normalized//Skyscraper/D00125.obj,7436,4938,False,1.7320507,0.4992237091064453,0.49679990857839584,0.4919741712510586,1.0,-1.0,-1.0
Skyscraper,data/normalized//Skyscraper/D00126.obj,4327,4819,False,1.7320507,0.5018759965896606,0.5011802464723587,0.49608390033245087,1.0,-1.0,-1.0
Skyscraper,data/normalized//Skyscraper/D00130.obj,9852,5126,True,1.732051,0.4997206777334213,0.502332828938961,0.49120569974184036,1.0,-1.0,-1.0
Skyscraper,data/normalized//Skyscraper/D00259.obj,6290,5072,False,1.7320508,0.49979935586452484,0.5034596510231495,0.49990538507699966,1.0,1.0,1.0
Skyscraper,data/normalized//Skyscraper/D00300.obj,9996,5030,False,1.7320508,0.5012820363044739,0.49958091974258423,0.4988725520670414,-1.0,-0.9999999999999694,0.9999999999999694
Skyscraper,data/normalized//Skyscraper/D00520.obj,4838,5027,False,1.7320508,0.501531645655632,0.4992968328297138,0.5025086961686611,1.0,1.0,1.0
Skyscraper,data/normalized//Skyscraper/D00532.obj,4440,5127,False,1.732051,0.49813757836818695,0.4879844859242439,0.4930519871413708,1.0,-1.0,-1.0
Skyscraper,data/normalized//Skyscraper/D00584.obj,4961,5043,False,1.7320508,0.4983033388853073,0.49772483110427856,0.5030267983675003,1.0,-1.0,-1.0
Skyscraper,data/normalized//Skyscraper/D00589.obj,9995,5033,False,1.7320508,0.5001148730516434,0.49956730008125305,0.49912187084555626,-1.0,0.9999999999999876,-0.9999999999999876
Skyscraper,data/normalized//Skyscraper/D00664.obj,6107,5108,False,1.7320508,0.5001875013113022,0.500642329454422,0.4986688196659088,1.0,-1.0,-1.0
Skyscraper,data/normalized//Skyscraper/D00729.obj,4838,5096,True,1.7320508,0.5058960914611816,0.506596602499485,0.5006004869937897,1.0,1.0,1.0
Skyscraper,data/normalized//Skyscraper/D00822.obj,9044,5147,False,1.7320508,0.500457301735878,0.49813389778137207,0.5000506490468979,-1.0,0.9999999999999999,-0.9999999999999999
Skyscraper,data/normalized//Skyscraper/D00870.obj,6734,4898,False,1.7320508,0.5005291104316711,0.49632930755615234,0.49976671859622,1.0,1.0,1.0
Skyscraper,data/normalized//Skyscraper/D00872.obj,9956,5002,True,1.7320508,0.5016381740570068,0.4974297881126404,0.5041636526584625,1.0,-1.0,-1.0
Spoon,data/normalized//Spoon/D00562.obj,12999,4958,False,1.7320508,0.5003926828503609,0.49991897121071815,0.49932399368844926,-1.0,-1.0,1.0
Spoon,data/normalized//Spoon/D00683.obj,3282,5039,False,1.7320508,0.5028568804264069,0.49891795963048935,0.4991779439151287,1.0,-1.0,-1.0
Starship,data/normalized//Starship/m1354.obj,9930,5005,True,1.7320508,0.489613875746727,0.49774041771888733,0.48847484588623047,-1.0,1.0,-1.0
Starship,data/normalized//Starship/m1355.obj,9161,5081,True,1.7320507,0.5261394381523132,0.49320366978645325,0.4914499446749687,1.0,-1.0,-1.0
Starship,data/normalized//Starship/m1359.obj,9964,5149,True,1.7320508,0.4911767244338989,0.49821367114782333,0.5034859329462051,1.0,-1.0,-1.0
Starship,data/normalized//Starship/m1361.obj,9990,5011,True,1.7320508,0.5000718683004379,0.4929257035255432,0.50166891887784,-1.0,1.0,-1.0
Starship,data/normalized//Starship/m1362.obj,7863,5064,True,1.7320507,0.5024337768554688,0.5014761537313461,0.5006963536143303,-1.0,1.0,-1.0
Starship,data/normalized//Starship/m1364.obj,9028,5014,False,1.7320507,0.5244999974966049,0.5738203376531601,0.4945296198129654,1.0,-1.0,-1.0
Starship,data/normalized//Starship/m1366.obj,9978,5007,True,1.7320507,0.5004243850708008,0.4983172342181206,0.49971143528819084,1.0,-1.0,-1.0
Starship,data/normalized//Starship/m1368.obj,8914,5031,False,1.7320507,0.5008252859115601,0.5027257651090622,0.4993446357548237,1.0,-1.0,-1.0
Starship,data/normalized//Starship/m1369.obj,9914,5082,True,1.7320508,0.5000758320093155,0.5002026855945587,0.4999266751110554,1.0,-1.0,-1.0
Starship,data/normalized//Starship/m1372.obj,9942,5089,False,1.7320508,0.5015717148780823,0.49891895055770874,0.5013531446456909,-1.0,1.0,-1.0
Starship,data/normalized//Starship/m1373.obj,9695,4988,False,1.7320508,0.5061773210763931,0.486017182469368,0.46601732820272446,1.0,-1.0,-1.0
Starship,data/normalized//Starship/m1374.obj,9716,5037,False,1.7320508,0.5016922652721405,0.49862179160118103,0.4993412382900715,1.0,1.0,1.0
Starship,data/normalized//Starship/m1375.obj,9984,5031,True,1.7320507,0.5084861516952515,0.49825361371040344,0.48728132992982864,-1.0,1.0,-1.0
Starship,data/normalized//Starship/m1376.obj,9890,5022,True,1.7320508,0.5002109855413437,0.49968964233994484,0.49791868031024933,1.0,-1.0,-1.0
Starship,data/normalized//Starship/m1378.obj,8843,5051,True,1.7320508,0.500044122338295,0.4999629259109497,0.49995823577046394,-1.0,1.0,-1.0
Starship,data/normalized//Starship/m1379.obj,9705,5153,True,1.7320508,0.5001157522201538,0.5000479817390442,0.5004020035266876,-1.0,1.0,-1.0
Starship,data/normalized//Starship/m1380.obj,8527,5101,True,1.7320508,0.4999976307153702,0.5001627057790756,0.4999704658985138,-1.0,1.0,-1.0
Starship,data/normalized//Starship/m1381.obj,9740,5012,False,1.7320508,0.5001987367868423,0.5001062452793121,0.5018019080162048,-1.0,1.0,-1.0
Starship,data/normalized//Starship/m1382.obj,9983,5008,False,1.7320508,0.5006428062915802,0.5004551410675049,0.4981992766261101,-1.0,1.0,-1.0
Starship,data/normalized//Starship/m1383.obj,15436,5163,False,1.7320508,0.5,0.5,0.5000003576278687,-0.9999999999930441,0.9999999999930441,-1.0
Starship,data/normalized//Starship/m1385.obj,9900,5060,True,1.7320507,0.4999723434448242,0.49996979534626007,0.499955490231514,-1.0,1.0,-1.0
Starship,data/normalized//Starship/m1386.obj,9994,5013,True,1.7320508,0.4999779909849167,0.49914731085300446,0.5003225430846214,1.0,-1.0,-1.0
SubmachineGun,data/normalized//SubmachineGun/D00052.obj,9950,5097,True,1.7320508,0.5005285292863846,0.4928605630993843,0.4963317643851042,1.0,-1.0,-1.0
SubmachineGun,data/normalized//SubmachineGun/D00060.obj,9959,5010,True,1.7320507,0.5010344237089157,0.5034890696406364,0.49920613691210747,1.0,-1.0,-1.0
SubmachineGun,data/normalized//SubmachineGun/D00064.obj,10138,4973,True,1.7320508,0.5003901720046997,0.48489975929260254,0.49666475132107735,1.0,-1.0,-1.0
SubmachineGun,data/normalized//SubmachineGun/D00068.obj,9972,5038,False,1.7320508,0.49980664253234863,0.5045427307486534,0.49860375188291073,1.0,-1.0,-1.0
SubmachineGun,data/normalized//SubmachineGun/D00119.obj,9861,5045,False,1.7320508,0.5010567307472229,0.4998754449188709,0.4986403174698353,1.0,-1.0,-1.0
SubmachineGun,data/normalized//SubmachineGun/D00371.obj,9003,5200,False,1.7320508,0.49965639412403107,0.49395474791526794,0.48887331038713455,1.0,-1.0,-1.0
SubmachineGun,data/normalized//SubmachineGun/D00459.obj,9245,5023,False,1.7320508,0.5003740340471268,0.49864307045936584,0.49898370169103146,1.0,-1.0,-1.0
SubmachineGun,data/normalized//SubmachineGun/D00733.obj,9830,4970,False,1.7320508,0.4981109946966171,0.4951007813215256,0.4975326545536518,1.0,-1.0,-1.0
SubmachineGun,data/normalized//SubmachineGun/D00893.obj,9969,5045,True,1.7320507,0.4993785619735718,0.49861495196819305,0.49852252937853336,1.0,-1.0,-1.0
SubmachineGun,data/normalized//SubmachineGun/D00960.obj,9968,5042,True,1.7320508,0.500848114490509,0.5147837996482849,0.4973676223307848,1.0,-1.0,-1.0
SubmachineGun,data/normalized//SubmachineGun/D00970.obj,9956,5005,True,1.7320508,0.5005223751068115,0.5040244795382023,0.5002089645713568,1.0,-1.0,-1.0
Sword,data/normalized//Sword/D00066.obj,6904,4869,False,1.7320508,0.5000067949295044,0.49816908314824104,0.4975984264165163,1.0,-1.0,-1.0
Sword,data/normalized//Sword/D00071.obj,9982,5009,False,1.7320508,0.5000381022691727,0.49676308035850525,0.499307612888515,-1.0,1.0,-1.0
Sword,data/normalized//Sword/D00133.obj,9959,5022,False,1.732051,0.49997948110103607,0.5003730431199074,0.49888790771365166,1.0,-1.0,-1.0
Sword,data/normalized//Sword/D00149.obj,9998,5007,True,1.7320508,0.5000087171792984,0.4995361156761646,0.49970128014683723,1.0,-1.0,-1.0
Sword,data/normalized//Sword/D00162.obj,9998,5001,True,1.7320508,0.5000171661376953,0.4994128718972206,0.49757634941488504,1.0,-1.0,-1.0
Sword,data/normalized//Sword/D00177.obj,10136,5076,True,1.7320508,0.5000668913125992,0.4974096342921257,0.49922870844602585,-1.0,1.0,-1.0
Sword,data/normalized//Sword/D00249.obj,9976,5003,True,1.7320508,0.49953030049800873,0.5030172932893038,0.5001019397750497,1.0,-1.0,-1.0
Sword,data/normalized//Sword/D00356.obj,6818,5012,False,1.7320508,0.499966561794281,0.49786894023418427,0.49444056674838066,1.0,-1.0,-1.0
Sword,data/normalized//Sword/D00484.obj,9846,5079,True,1.7320508,0.5000018924474716,0.499908871948719,0.49902972113341093,1.0,-1.0,-1.0
Sword,data/normalized//Sword/D00540.obj,6344,5092,True,1.7320508,0.500000461935997,0.4992925375699997,0.5000308491289616,-1.0,1.0,-1.0
Sword,data/normalized//Sword/D00712.obj,10016,5022,True,1.7320508,0.5000423192977905,0.494051992893219,0.49904709681868553,1.0,-1.0,-1.0
Sword,data/normalized//Sword/D00906.obj,9992,5005,True,1.7320508,0.500035747885704,0.4958115369081497,0.49920693412423134,1.0,-1.0,-1.0
Sword,data/normalized//Sword/D00992.obj,9964,5002,True,1.7320508,0.5000440329313278,0.4981045313179493,0.4984528860077262,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m687.obj,9992,5006,True,1.7320508,0.5107499957084656,0.4732729643583298,0.5007596239447594,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m688.obj,9993,5010,True,1.7320508,0.5098379552364349,0.4906042069196701,0.4968654327094555,1.0,-0.9999999999999999,-0.9999999999999999
Sword,data/normalized//Sword/m689.obj,9992,5029,True,1.7320508,0.5093090385198593,0.49630187451839447,0.47086072713136673,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m690.obj,9984,5024,True,1.7320508,0.49983884394168854,0.49717581272125244,0.5008297711610794,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m691.obj,9932,5023,True,1.7320508,0.5,0.4999256916344166,0.49996501952409744,1.0,1.0,1.0
Sword,data/normalized//Sword/m693.obj,8374,4999,True,1.7320508,0.500003308057785,0.4993420522660017,0.49955387599766254,-1.0,1.0,-1.0
Sword,data/normalized//Sword/m695.obj,9974,5011,True,1.7320508,0.5000120997428894,0.4999718442559242,0.4989700000733137,1.0,1.0,1.0
Sword,data/normalized//Sword/m696.obj,10273,5060,False,1.7320508,0.4999994486570358,0.4990389049053192,0.49748023971915245,-1.0,1.0,-1.0
Sword,data/normalized//Sword/m697.obj,9990,5003,True,1.7320508,0.49999916553497314,0.5000144802033901,0.49990283604711294,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m699.obj,9928,5026,True,1.7320507,0.4999867081642151,0.5017700605094433,0.49733036756515503,-1.0,1.0,-1.0
Sword,data/normalized//Sword/m700.obj,9992,5006,True,1.7320508,0.5034077763557434,0.4922788478434086,0.5008198358118534,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m701.obj,9974,5006,True,1.7320508,0.5000000298023224,0.4999835044145584,0.49999879486858845,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m702.obj,9951,5027,True,1.7320507,0.4999999403953552,0.5000071283429861,0.49993771873414516,-1.0,0.9999999999999949,-0.9999999999999949
Sword,data/normalized//Sword/m703.obj,9781,5064,True,1.7320508,0.5000003576278687,0.49986298382282257,0.49981533689424396,1.0,1.0,1.0
Sword,data/normalized//Sword/m704.obj,9996,5000,True,1.732051,0.49986229836940765,0.4990689046680927,0.49992075748741627,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m705.obj,9966,5009,False,1.7320508,0.49984561651945114,0.49996620416641235,0.4991634879261255,-1.0,1.0,-1.0
Sword,data/normalized//Sword/m707.obj,9566,5008,True,1.7320508,0.5000170022249222,0.49935509264469147,0.4989003809168935,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m709.obj,9977,5003,False,1.7320508,0.5000000149011612,0.49995315074920654,0.49992349091917276,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m710.obj,9950,5029,True,1.7320508,0.4999978840351105,0.5000462792813778,0.49869774002581835,-1.0,1.0,-1.0
Sword,data/normalized//Sword/m711.obj,9747,5105,False,1.7320508,0.4999920427799225,0.49863776564598083,0.49991878774017096,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m712.obj,9506,4890,False,1.7320507,0.49999992549419403,0.49982962012290955,0.49996244721114635,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m713.obj,9928,5034,True,1.7320508,0.49996501207351685,0.4994437973946333,0.4999353922903538,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m714.obj,9990,5003,True,1.7320508,0.49999916553497314,0.5000144802033901,0.49990283604711294,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m715.obj,10273,5060,False,1.7320508,0.4999994486570358,0.4990389049053192,0.49748023971915245,-1.0,1.0,-1.0
Sword,data/normalized//Sword/m717.obj,9929,5089,True,1.7320507,0.5000017732381821,0.4997211880981922,0.4990943996235728,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m718.obj,9988,5000,True,1.7320508,0.4999966472387314,0.4999828562140465,0.4999918192625046,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m719.obj,9988,5004,True,1.7320507,0.4998808056116104,0.5114025622606277,0.4942049216479063,1.0,-1.0,-1.0
Sword,data/normalized//Sword/m721.obj,9998,5009,True,1.7320508,0.49996955692768097,0.5009654276072979,0.49819935858249664,1.0,-1.0,-1.0
Tool,data/normalized//Tool/D01003.obj,9998,5001,True,1.7320508,0.4773603081703186,0.46721580997109413,0.4999638516455889,1.0,-1.0,-1.0
Tool,data/normalized//Tool/D01012.obj,9998,5001,True,1.7320508,0.46766628324985504,0.4932529404759407,0.49924731254577637,1.0,-1.0,-1.0
Tool,data/normalized//Tool/D01040.obj,9998,5001,True,1.7320508,0.4672281891107559,0.4341047406196594,0.49819664284586906,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01044.obj,9996,5000,True,1.7320508,0.47345077991485596,0.5026752650737762,0.49990174174308777,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01069.obj,9996,5000,True,1.7320508,0.4893916994333267,0.5010166168212891,0.4987237770110369,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01084.obj,9998,5001,True,1.7320508,0.4544592648744583,0.41894376277923584,0.49769312888383865,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01086.obj,9998,5001,True,1.7320508,0.4694903939962387,0.4755742847919464,0.4998614676296711,1.0,-1.0,-1.0
Tool,data/normalized//Tool/D01111.obj,9998,5001,True,1.732051,0.4358849972486496,0.46662236750125885,0.49946247413754463,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01113.obj,9998,5001,True,1.7320508,0.44284000992774963,0.46250106394290924,0.4990404099225998,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01127.obj,9996,5000,True,1.732051,0.40738731622695923,0.4994609206914902,0.49847717210650444,-0.9999999999999996,0.9999999999999996,-1.0
Tool,data/normalized//Tool/D01131.obj,9998,5001,True,1.732051,0.44883184134960175,0.4393872171640396,0.49797629565000534,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01140.obj,9998,5001,True,1.7320507,0.47046583890914917,0.4469071626663208,0.49842878617346287,1.0,-1.0,-1.0
Tool,data/normalized//Tool/D01142.obj,10216,5110,True,1.7320508,0.4785406291484833,0.5050505697727203,0.49788789078593254,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01148.obj,9998,5001,True,1.7320507,0.46507008373737335,0.49667272716760635,0.49901827797293663,1.0,-1.0,-1.0
Tool,data/normalized//Tool/D01152.obj,9998,5001,True,1.7320508,0.377953365445137,0.3947509229183197,0.49849691428244114,1.0,-1.0,-1.0
Tool,data/normalized//Tool/D01154.obj,9996,5000,True,1.7320508,0.4981711059808731,0.5064463168382645,0.49953607469797134,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01156.obj,9996,5000,True,1.7320508,0.45112085342407227,0.520839273929596,0.4977892693132162,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01159.obj,9998,5001,True,1.7320508,0.46368318796157837,0.49847178161144257,0.4991728700697422,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01165.obj,9998,5001,True,1.7320508,0.428255632519722,0.38034582138061523,0.49917983263731003,-1.0,1.0,-1.0
Tool,data/normalized//Tool/D01176.obj,9998,5001,True,1.7320508,0.4501383304595947,0.45152679085731506,0.4990162141621113,1.0,-1.0,-1.0
Tool,data/normalized//Tool/m1099.obj,9600,4802,True,1.7320508,0.49990755319595337,0.49958688020706177,0.4940242310985923,1.0,-1.0,-1.0
Tool,data/normalized//Tool/m1100.obj,9998,5005,True,1.7320508,0.4993007779121399,0.5001834221184254,0.4705225024372339,1.0,-1.0,-1.0
Tool,data/normalized//Tool/m1101.obj,9998,5003,True,1.7320508,0.499989777803421,0.5005429163575172,0.4999142219312489,1.0,-1.0,-1.0
Tool,data/normalized//Tool/m1103.obj,9969,5106,True,1.7320507,0.4999696761369705,0.5008050240576267,0.49738534167408943,1.0,-1.0,-1.0
Tool,data/normalized//Tool/m1104.obj,9984,5000,True,1.7320508,0.4999193698167801,0.4992323964834213,0.4980528336018324,1.0,-1.0,-1.0
Tool,data/normalized//Tool/m1105.obj,9998,5003,True,1.7320507,0.4999333620071411,0.4803651049733162,0.4999748654663563,1.0,-1.0,-1.0
Tool,data/normalized//Tool/m1106.obj,9968,5062,True,1.7320508,0.500691145658493,0.4938680827617645,0.49995809234678745,1.0,-1.0,-1.0
Tool,data/normalized//Tool/m1107.obj,9960,5043,True,1.7320508,0.5041113942861557,0.48332246392965317,0.49986399710178375,1.0,-1.0,-1.0
Tool,data/normalized//Tool/m1109.obj,9988,5016,True,1.7320507,0.4999839663505554,0.49706457555294037,0.4994586110115051,1.0,-1.0,-1.0
Tool,data/normalized//Tool/m1110.obj,9994,5003,True,1.7320508,0.5002942383289337,0.5083627849817276,0.4992440417408943,-1.0,1.0,-1.0
Tool,data/normalized//Tool/m1111.obj,9994,5001,True,1.732051,0.5001615881919861,0.4977920278906822,0.49360399693250656,1.0,-1.0,-1.0
