shapeclass,filename,rectangularity,compactness,convexity,eccentricity
Tool,data/normalized/Tool/D01003.obj,0.32004139523382164,10.146914811565324,0.4684890926767124,110.51266103457877
Tool,data/normalized/Tool/D01012.obj,0.25487192826114446,10.210696744626635,0.3744969260272139,90.87738177351541
Tool,data/normalized/Tool/D01040.obj,0.16791893495746563,10.620534236691169,0.27936685723613053,75.37588586600063
Tool,data/normalized/Tool/D01044.obj,0.21187473743940513,10.996958765615712,0.2775910307135544,64.07163472513274
Tool,data/normalized/Tool/D01069.obj,0.18595675900338973,11.413294428370156,0.25425673062907966,60.09211008691586
Tool,data/normalized/Tool/D01084.obj,0.1761044198366373,10.222749988228642,0.3078789869800816,76.70548957098349
Tool,data/normalized/Tool/D01086.obj,0.2775949281905132,10.02323094462159,0.4059822344652529,97.66737484061335
Tool,data/normalized/Tool/D01111.obj,0.16910729514572226,10.438730824510895,0.26121516440702436,89.90850200140272
Tool,data/normalized/Tool/D01113.obj,0.1694531273714673,9.929548196567556,0.2701046253535172,101.8442665364228
Tool,data/normalized/Tool/D01127.obj,0.13469614662498558,11.289488749304807,0.24688687176612512,57.983866392921854
Tool,data/normalized/Tool/D01131.obj,0.19271790138232855,10.069763155458922,0.33311030858634977,82.1682430696789
Tool,data/normalized/Tool/D01140.obj,0.1759414630485901,10.37317034173479,0.2926391520132963,76.38640099388573
Tool,data/normalized/Tool/D01142.obj,0.15312674067109952,11.205124069998256,0.24364264469815514,68.03122756936807
Tool,data/normalized/Tool/D01148.obj,0.23522847292819288,10.283185596191187,0.34918796833096966,85.11363505727138
Tool,data/normalized/Tool/D01152.obj,0.11237086736516858,12.825693630791596,0.2798806406017041,87.65032595899648
Tool,data/normalized/Tool/D01154.obj,0.16332752595544192,10.802651345285158,0.2663506870139972,60.69572064828456
Tool,data/normalized/Tool/D01156.obj,0.15601874699335777,10.663191193515418,0.25054785915991734,69.38707871839583
Tool,data/normalized/Tool/D01159.obj,0.19806136302190566,10.420832709496468,0.3026078823593905,77.28881214240938
Tool,data/normalized/Tool/D01165.obj,0.12509317971235623,13.02693925435445,0.3057634781868053,96.79413115655102
Tool,data/normalized/Tool/D01176.obj,0.19791546581399683,9.142477280473212,0.31009170687650384,102.83145563106802
Tool,data/normalized/Tool/m1099.obj,0.06081525209516968,306.16337633851737,0.13144254160077268,637.131208934748
Tool,data/normalized/Tool/m1100.obj,0.021894310468922512,303.1238411920589,0.07289202855296761,57.73963935296514
Tool,data/normalized/Tool/m1101.obj,0.13670364161604787,41.2472062312464,0.48458738865190937,2289.442287109254
Tool,data/normalized/Tool/m1103.obj,0.1714739015999169,51.41811617443177,0.2793359836512464,437.7178145043716
Tool,data/normalized/Tool/m1104.obj,0.11913193794295332,72.94067408953441,0.29413106267868694,967.0038732975333
Tool,data/normalized/Tool/m1105.obj,0.1380265719699246,63.64255329014279,0.46798435556325574,272.1094255065816
Tool,data/normalized/Tool/m1106.obj,0.16876460444574048,281.5281210771256,0.5012508719645237,802.866999582761
Tool,data/normalized/Tool/m1107.obj,0.16864903303621037,50.44846027862022,0.40830776976012595,283.59541133815935
Tool,data/normalized/Tool/m1109.obj,0.16322280391203045,10.037372136042652,0.3366944519660286,44.63877724077203
Tool,data/normalized/Tool/m1110.obj,0.18889956346662973,10.261582108316821,0.44287906881622585,78.36509354779852
Tool,data/normalized/Tool/m1111.obj,0.0934658473637221,15.801180867541973,0.24883658140058026,119.05428628629238
Tool,data/normalized/Tool/m1112.obj,0.009265326338811785,4904.171986896137,0.023766256192023643,191.70263873723724
Tool,data/normalized/Tool/m1113.obj,0.2482141206554923,15.273928339616951,0.6538681028714967,41.785383614090534
Tool,data/normalized/Tool/m1115.obj,0.2516322179448063,10.188058546479423,0.7733824098414305,77.16411703972743
Tool,data/normalized/Tool/m1116.obj,0.15366209347006382,50.33547927897219,0.6048227981070543,312.7832638103419
Tool,data/normalized/Tool/m1117.obj,0.15631877968873994,17.611210360032647,0.5730587479212318,117.36666291556776
Tool,data/normalized/Tool/m588.obj,0.11157228605390224,47.13372997193658,0.3365261889649763,7.398310142502725
Tool,data/normalized/Tool/m589.obj,0.15442530432084248,100.08097948212473,0.3830046230440514,7.688607791107969
Tool,data/normalized/Tool/m591.obj,0.09872031931710978,100.86723489103956,0.26898141912456275,29.65629873714159
Train,data/normalized/Train/D01027.obj,0.2105468358233774,25.871934446712196,0.3846356449365219,12.307495352997092
Train,data/normalized/Train/D01047.obj,0.0006260640729117033,1036230110.7193521,0.0009171363765564914,17.144582811154365
Train,data/normalized/Train/D01055.obj,0.13370481240677418,4375.298897530951,0.21550915430048218,30.602112199309744
Train,data/normalized/Train/D01059.obj,0.3299546971895955,514.6470677421614,0.5717356430008521,22.034194979966713
Train,data/normalized/Train/D01061.obj,0.2095918675625259,27309.584066723994,0.3062477306930392,30.672011087794754
Train,data/normalized/Train/D01064.obj,0.2485364930148044,2322.0275160275273,0.393002375733859,7.685668345132236
Train,data/normalized/Train/D01134.obj,0.5072720804233808,251.65941034904546,0.8390550332813421,57.91936990591101
Train,data/normalized/Train/D01149.obj,0.23604589628914602,923.5950190539023,0.32419805968303994,132.09019363844226
Train,data/normalized/Train/D01180.obj,0.5691838885453879,166.10381710223032,0.8678265404874504,41.465701375048646
Train,data/normalized/Train/m1578.obj,0.5473478149947267,10.439290030396858,0.7983127945481095,19.743018543171676
Train,data/normalized/Train/m1580.obj,0.3409243824689167,391.0522568931736,0.5841132279921657,8.64450621526095
Train,data/normalized/Train/m1581.obj,0.6082210888530551,14.792088122342024,0.7777284066400433,33.376340916110216
Train,data/normalized/Train/m1582.obj,0.5844343121134762,22.800760763754692,0.7681340885929284,30.82171233076683
Train,data/normalized/Train/m1583.obj,0.31746586689092265,10.523189927126817,0.6177723553962954,8.232970413318016
Train,data/normalized/Train/m1584.obj,0.5467078228079044,7.492473178191944,0.8678736946951888,8.129894959078396
Train,data/normalized/Train/m1585.obj,0.07778991798746242,1420.966628667469,0.17629612877294243,8.936250581417337
Train,data/normalized/Train/m1586.obj,0.14301138341417421,1043.9385305748026,0.2552574468630244,12.324235917758115
Train,data/normalized/Train/m1587.obj,0.13492990122757842,620.8694626266345,0.17590467404348092,6.406715683686527
Tree,data/normalized/Tree/D00096.obj,0.0025185339958087687,477.61022037494956,0.007185942739680272,3.9388300273045664
Tree,data/normalized/Tree/D00200.obj,0.000172120962192593,101667.79153195446,0.0003900934046999572,7.01647450334429
Tree,data/normalized/Tree/D00393.obj,0.0007783933242866232,909.244955385313,0.0023650806783287793,3.5565125917376403
Tree,data/normalized/Tree/D00533.obj,0.0006883050074298913,9172.744919683268,0.0016143196152257103,4.490798128556588
Tree,data/normalized/Tree/D00573.obj,0.00495291685453369,42.3746831456249,0.01595376531620295,2.677366386829352
Tree,data/normalized/Tree/D00727.obj,0.0029365268658467177,324.7535441035791,0.006546876685579493,2.3352651129021775
Tree,data/normalized/Tree/D00765.obj,0.0020467546356365365,752.9710829962636,0.006024442044180758,4.38643754232613
Tree,data/normalized/Tree/D00777.obj,0.0026442087842358285,1948.1511769992783,0.005146390603081827,2.900257048544599
Tree,data/normalized/Tree/D00810.obj,0.0028302567582554053,1228.2621933623786,0.006355143074534781,3.6144622283885193
Tree,data/normalized/Tree/D00911.obj,0.0022775856104229847,557.6860917338879,0.006696715529487791,1.3832423199231012
Tree,data/normalized/Tree/m1050.obj,0.05799259941989858,48.93529751666228,0.1493391487068062,3.6422807131767865
Tree,data/normalized/Tree/m1069.obj,0.0015445282777489693,40.439966007043985,0.004696120773036832,4.218193516214424
Tree,data/normalized/Tree/m1075.obj,0.018695456369386906,71.34124886512882,0.060093577236232563,42.60621669562858
Tree,data/normalized/Tree/m1079.obj,0.5617179741482453,16.59911664291209,1.6924707641235703,14.621102612044007
Tree,data/normalized/Tree/m1082.obj,0.409518003814077,5.906633510025399,1.406671789677719,7.84048001896501
Tree,data/normalized/Tree/m1086.obj,0.014195658686032515,1282.867989927035,0.03191417083663201,18.735832768526283
Tree,data/normalized/Tree/m1089.obj,0.005531301325887619,461.06389683723154,0.022230360186135847,10.979590749911775
Tree,data/normalized/Tree/m1090.obj,0.002938418094496896,1618.4474304272176,0.011488501428123825,3.8765647310730107
Tree,data/normalized/Tree/m1092.obj,0.019869624970693278,139.57049124746263,0.06686936929279255,1.867478036741664
Truck,data/normalized/Truck/D00003.obj,0.14599831337281796,1970.9696854498238,0.31815690394940227,8.890623960792388
Truck,data/normalized/Truck/D00010.obj,0.7068276321082516,71.33472860719887,1.0134817572841257,24.330914303417032
Truck,data/normalized/Truck/D00029.obj,0.5201058858017551,6424.865241074748,1.2010468621989676,29.529116231702794
Truck,data/normalized/Truck/D00112.obj,0.2027000131210118,6559.1116788557665,0.3490469079756591,25.61456602069624
Truck,data/normalized/Truck/D00158.obj,0.2900364357486459,935.2800013224032,0.43125945719671527,9.947424386061826
Truck,data/normalized/Truck/D00303.obj,0.10799477690190047,509.36501268360337,0.33280664640002144,43.3488520244345
Truck,data/normalized/Truck/D00331.obj,0.08651015378378725,31611.426110415814,0.14767863635967463,44.66144341721528
Truck,data/normalized/Truck/D00518.obj,1.4430303596101874,192.91747906323812,1.8446789272200261,22.27487424288233
Truck,data/normalized/Truck/D00835.obj,0.019401039641320693,3470.203146933069,0.05984467503762204,24.782201593956195
Truck,data/normalized/Truck/D00926.obj,0.7023507092713317,8378.648821048098,0.9009242397939293,63.95318131024501
Truck,data/normalized/Truck/D00987.obj,0.2696641270584285,404.48557089500673,0.4242086032309775,14.309746255190426
Truck,data/normalized/Truck/m1571.obj,0.10614956948005384,999.2803941371338,0.15718978020198446,15.994864872896004
Truck,data/normalized/Truck/m1572.obj,0.4915414702848437,21.449734541831006,0.6700217170396874,75.23418317985447
Truck,data/normalized/Truck/m1574.obj,0.3561480850147717,57.22079335124192,0.6332211231411958,7.429207325608297
Truck,data/normalized/Truck/m1575.obj,0.18172610447398463,984.4616143931265,0.2705600098207961,12.166790518015846
TruckNonContainer,data/normalized/TruckNonContainer/D00055.obj,0.315743012327649,921.0766472134471,0.5319869997334924,7.280197701632493
TruckNonContainer,data/normalized/TruckNonContainer/D00266.obj,0.062302491037369845,18481.872874854867,0.10085339751793283,20.528856912507234
TruckNonContainer,data/normalized/TruckNonContainer/D00267.obj,0.21463346903927713,946.1355166957765,0.36034194841006506,12.151754177209106
TruckNonContainer,data/normalized/TruckNonContainer/D00283.obj,0.11099081931404378,1447.579426009099,0.3142370555140667,5.8675024902675545
TruckNonContainer,data/normalized/TruckNonContainer/D00353.obj,0.045844989851792584,11069.80127645234,0.10049107157151964,10.078147847347282
TruckNonContainer,data/normalized/TruckNonContainer/D00553.obj,0.3308229081100475,130.09063562183263,0.5730608684359356,8.15735105453956
TruckNonContainer,data/normalized/TruckNonContainer/D00619.obj,0.6260942579612236,269.06408290580146,0.9953348965845796,11.243055330111721
TruckNonContainer,data/normalized/TruckNonContainer/D00699.obj,0.02244813345062733,154077.93311055447,0.03674546752428555,27.740282298174687
TruckNonContainer,data/normalized/TruckNonContainer/D00731.obj,0.2920680533097416,2901.5237152352925,0.4589728163731027,20.049480118028903
TruckNonContainer,data/normalized/TruckNonContainer/D00783.obj,0.16239262403118526,2087.745469057608,0.26257021579611706,27.45334651767307
Vase,data/normalized/Vase/m527.obj,0.4214004991142681,1.803891810548747,0.819105166176038,1.7084149995036197
Vase,data/normalized/Vase/m528.obj,0.0686844017170699,712.8883385307719,0.1239384881117076,12.191001703060811
Vase,data/normalized/Vase/m529.obj,0.1380215363313261,226.6195961998315,0.23670424369429688,2.2477995167218996
Vase,data/normalized/Vase/m531.obj,0.08518264750649165,105.51742506832676,0.15732257108831893,6.581476483653504
Vase,data/normalized/Vase/m532.obj,0.35194431691270756,2.6442939864152684,0.710635541102425,9.521288450194994
Vase,data/normalized/Vase/m534.obj,0.09975681716746974,240.6904777003817,0.1567555228128497,3.933670031560612
Vase,data/normalized/Vase/m535.obj,0.3451041441353762,3.4456989322999907,0.6053635500637352,4.286179733899317
Vase,data/normalized/Vase/m536.obj,0.3547795035514404,2.6643584775865574,0.6877391085796887,9.547591950123001
Vase,data/normalized/Vase/m537.obj,0.4535599059324655,2.3022877116075056,0.8795836377083579,8.784903116352647
Vase,data/normalized/Vase/m538.obj,0.01848930639896217,7262.043065422398,0.027837748959124952,2.3790967915420627
Vase,data/normalized/Vase/m540.obj,0.17348752278881285,39.03375249816756,0.24671006684598584,1.8592766190671968
Vase,data/normalized/Vase/m542.obj,0.12378276507677777,60.137510803910864,0.2700407683278127,3.264672944151474
Vase,data/normalized/Vase/m543.obj,0.01564748023917513,11620.512067737349,0.02796265729955838,1.4851625626635203
Vase,data/normalized/Vase/m544.obj,0.16903963610851183,75.28969485010245,0.28597416230780676,3.23020017222926
Vase,data/normalized/Vase/m545.obj,0.10431076100048073,62.97829606715971,0.2453350742032244,3.8873964435419155
Vase,data/normalized/Vase/m546.obj,0.1701823022819604,77.34812736838967,0.2806932534988835,3.8895043532275695
Vase,data/normalized/Vase/m547.obj,0.11289545477422225,77.76591738489452,0.26527807806390086,1.1052449623654688
Violin,data/normalized/Violin/D00358.obj,0.4958196568051255,47.349664263727284,1.11892935774818,120.32995200311721
Violin,data/normalized/Violin/D00598.obj,0.18063753700764426,180.71946952718122,0.8545371939536041,317.2203100376757
Violin,data/normalized/Violin/D00898.obj,0.3049466177368405,58.40592593833351,0.7605553598910662,89.93350293019913
Violin,data/normalized/Violin/D00993.obj,0.21148227103854017,203.20288786145545,0.611074626436117,36.26474459920077
Wheel,data/normalized/Wheel/m733.obj,0.1542149196116167,91.42949953107015,0.33153696744303324,4.585561284721828
Wheel,data/normalized/Wheel/m734.obj,0.20088298924889647,114.9307731046157,0.29095881639351423,23.85295394564516
Wheel,data/normalized/Wheel/m735.obj,0.1312118727397499,177.09567330249646,0.2366217986235498,146.4140483631802
Wheel,data/normalized/Wheel/m736.obj,0.0003189919290538762,72898134.94538265,0.0004100448962680218,10.983595172576004
Wheel,data/normalized/Wheel/m738.obj,0.39513020774397783,8.16702510857522,0.7135887736266976,2.287476785564586
Wheel,data/normalized/Wheel/m739.obj,0.4873848471249544,13.431366565981623,0.6778789560600177,4.160038823443156
Wheel,data/normalized/Wheel/m741.obj,0.5600714995385354,11.537992025692645,0.7668186952120282,1.9735851501858646
Wheel,data/normalized/Wheel/m742.obj,0.6051022338703054,10.804291775239529,0.8623469951876004,16.179733130712734
Wheel,data/normalized/Wheel/m743.obj,0.5963967354375896,37.159197511435494,0.8597642955100624,64.69000520349768
Wheel,data/normalized/Wheel/m744.obj,0.3694433797661973,14.384229010598998,0.5814617412465986,2.214315240398081
Wheel,data/normalized/Wheel/m745.obj,0.33933922784283593,13.696307673480474,0.6072676956346091,2.411559261871995
Wheel,data/normalized/Wheel/m746.obj,0.03156123711823632,573.373811184905,0.09124296327425765,1.6406834565019424
Wheel,data/normalized/Wheel/m747.obj,0.5016396356044257,11.106432152388367,0.7371872031193082,24.514440449228065
